Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16929907,4985919,11020,679923,Mother's incarceration,679914,Existing number of siblings,25293477,23506409,679923,679914,2017-06-29 14:20:03 UTC,2017-06-29 14:20:03 UTC,4.356,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929908,4985920,11020,679939,Teacher quality,679937,Income to poverty ratio,25293818,23506417,679937,679939,2017-06-29 14:20:05 UTC,2017-06-29 14:20:05 UTC,2.601,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929909,4985910,11020,679932,Child's race,679913,Child's birth weight,25297972,23506420,679932,679913,2017-06-29 14:20:05 UTC,2017-06-29 14:20:05 UTC,1.305,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929910,4985921,11020,679924,Mother's multiple-job holding,679928,Number of parental romantic relationships,25293376,23506419,679924,679928,2017-06-29 14:20:05 UTC,2017-06-29 14:20:05 UTC,2.701,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929912,4985921,11020,679930,School quality,679936,Household size,25293573,23506425,679936,679930,2017-06-29 14:20:07 UTC,2017-06-29 14:20:07 UTC,1.376,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929913,4985877,11020,679939,Teacher quality,680170,Child's IQ,25298259,23506400,679939,680170,2017-06-29 14:20:07 UTC,2017-06-29 14:20:07 UTC,12.508,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929915,4985921,11020,679929,Parents are in cohabiting partnership,680243,Mother's employment,25298633,23506429,679929,680243,2017-06-29 14:20:09 UTC,2017-06-29 14:20:09 UTC,1.66,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929916,4985877,11020,680204,Mother's substance abuse,680170,Child's IQ,25298933,23506430,680204,680170,2017-06-29 14:20:09 UTC,2017-06-29 14:20:09 UTC,0.793,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929917,4985920,11020,680249,Availability of extended family,679929,Parents are in cohabiting partnership,25298714,23506422,680249,679929,2017-06-29 14:20:10 UTC,2017-06-29 14:20:10 UTC,5.421,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929918,4985877,11020,680257,Family on welfare,679920,Foreign-born father,25298871,23506434,680257,679920,2017-06-29 14:20:11 UTC,2017-06-29 14:20:11 UTC,0.956,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929919,4985910,11020,679926,Mother's prenatal smoking,680257,Family on welfare,25298846,23506424,679926,680257,2017-06-29 14:20:11 UTC,2017-06-29 14:20:11 UTC,5.48,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929921,4985877,11020,679913,Child's birth weight,679928,Number of parental romantic relationships,25293679,23506436,679913,679928,2017-06-29 14:20:12 UTC,2017-06-29 14:20:12 UTC,0.889,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929922,4985921,11020,679922,Mother's age at childbirth,679918,Father's multiple-job holding,25298076,23506433,679922,679918,2017-06-29 14:20:13 UTC,2017-06-29 14:20:13 UTC,3.896,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929923,4985915,11020,680249,Availability of extended family,679924,Mother's multiple-job holding,25298731,23506393,680249,679924,2017-06-29 14:20:13 UTC,2017-06-29 14:20:13 UTC,21.135,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929924,4985877,11020,680252,Number of books at home,679923,Mother's incarceration,25298790,23506440,680252,679923,2017-06-29 14:20:14 UTC,2017-06-29 14:20:14 UTC,0.806,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929925,4985910,11020,680252,Number of books at home,679920,Foreign-born father,25298771,23506438,679920,680252,2017-06-29 14:20:14 UTC,2017-06-29 14:20:14 UTC,2.234,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929926,4985921,11020,679927,Never-married mother,679920,Foreign-born father,25293421,23506441,679920,679927,2017-06-29 14:20:15 UTC,2017-06-29 14:20:15 UTC,1.598,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929928,4985877,11020,679917,Father's incarceration,679920,Foreign-born father,25293648,23506444,679917,679920,2017-06-29 14:20:15 UTC,2017-06-29 14:20:15 UTC,0.727,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929929,4985910,11020,680257,Family on welfare,680166,Private school,25298867,23506445,680257,680166,2017-06-29 14:20:17 UTC,2017-06-29 14:20:17 UTC,1.668,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929930,4985921,11020,679938,Mother's education,679913,Child's birth weight,25293439,23506446,679913,679938,2017-06-29 14:20:17 UTC,2017-06-29 14:20:17 UTC,2.566,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929931,4985919,11020,680170,Child's IQ,679932,Child's race,25298241,23506421,679932,680170,2017-06-29 14:20:18 UTC,2017-06-29 14:20:18 UTC,14.321,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929932,4985915,11020,679927,Never-married mother,679916,Father's age at childbirth,25297933,23506443,679927,679916,2017-06-29 14:20:19 UTC,2017-06-29 14:20:19 UTC,5.559,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929933,4985921,11020,680252,Number of books at home,679916,Father's age at childbirth,25298796,23506450,680252,679916,2017-06-29 14:20:19 UTC,2017-06-29 14:20:19 UTC,1.259,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929934,4985910,11020,679925,Mother's non-standard work hours,679918,Father's multiple-job holding,25293536,23506449,679918,679925,2017-06-29 14:20:19 UTC,2017-06-29 14:20:19 UTC,1.022,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929935,4985919,11020,679913,Child's birth weight,680243,Mother's employment,25298643,23506451,680243,679913,2017-06-29 14:20:21 UTC,2017-06-29 14:20:21 UTC,3.184,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929936,4985921,11020,680206,Father's substance abuse,679927,Never-married mother,25298978,23506456,680206,679927,2017-06-29 14:20:21 UTC,2017-06-29 14:20:21 UTC,2.015,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929937,4985910,11020,680257,Family on welfare,680233,Child's perseverance,25298870,23506457,680233,680257,2017-06-29 14:20:21 UTC,2017-06-29 14:20:21 UTC,0.943,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929938,4985918,11020,679935,Household income,679926,Mother's prenatal smoking,25293581,23506411,679935,679926,2017-06-29 14:20:22 UTC,2017-06-29 14:20:22 UTC,22.251,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929940,4985921,11020,679938,Mother's education,679920,Foreign-born father,25293803,23506460,679938,679920,2017-06-29 14:20:23 UTC,2017-06-29 14:20:23 UTC,0.981,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929941,4985910,11020,679936,Household size,679924,Mother's multiple-job holding,25293583,23506461,679924,679936,2017-06-29 14:20:23 UTC,2017-06-29 14:20:23 UTC,1.128,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929942,4985924,11020,679938,Mother's education,679927,Never-married mother,25293804,23506410,679927,679938,2017-06-29 14:20:24 UTC,2017-06-29 14:20:24 UTC,23.725,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929943,4985915,11020,679939,Teacher quality,679929,Parents are in cohabiting partnership,25298024,23506455,679929,679939,2017-06-29 14:20:24 UTC,2017-06-29 14:20:24 UTC,4.883,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929944,4985919,11020,679917,Father's incarceration,679925,Mother's non-standard work hours,25293434,23506459,679925,679917,2017-06-29 14:20:24 UTC,2017-06-29 14:20:24 UTC,3.129,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929945,4985921,11020,679929,Parents are in cohabiting partnership,679924,Mother's multiple-job holding,25293814,23506464,679929,679924,2017-06-29 14:20:25 UTC,2017-06-29 14:20:25 UTC,2.139,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929946,4985910,11020,679928,Number of parental romantic relationships,679939,Teacher quality,25297978,23506465,679928,679939,2017-06-29 14:20:26 UTC,2017-06-29 14:20:26 UTC,1.46,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929947,4985915,11020,680252,Number of books at home,679937,Income to poverty ratio,25298767,23506467,680252,679937,2017-06-29 14:20:27 UTC,2017-06-29 14:20:27 UTC,2.671,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929948,4985921,11020,679914,Existing number of siblings,679927,Never-married mother,25298018,23506469,679927,679914,2017-06-29 14:20:28 UTC,2017-06-29 14:20:28 UTC,2.538,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929949,4985910,11020,680228,Amount of parental involvement in school,679930,School quality,25298607,23506470,680228,679930,2017-06-29 14:20:28 UTC,2017-06-29 14:20:28 UTC,1.09,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929950,4985923,11020,680252,Number of books at home,679925,Mother's non-standard work hours,25298770,23506452,680252,679925,2017-06-29 14:20:28 UTC,2017-06-29 14:20:28 UTC,9.981,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929951,4985918,11020,680170,Child's IQ,679921,Foreign-born mother,25298258,23506462,679921,680170,2017-06-29 14:20:29 UTC,2017-06-29 14:20:29 UTC,6.866,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929952,4985921,11020,679933,Divorce or separation,680233,Child's perseverance,25298530,23506473,679933,680233,2017-06-29 14:20:29 UTC,2017-06-29 14:20:29 UTC,1.088,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929953,4985915,11020,680243,Mother's employment,679937,Income to poverty ratio,25298642,23506471,680243,679937,2017-06-29 14:20:30 UTC,2017-06-29 14:20:30 UTC,2.861,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929954,4985910,11020,679924,Mother's multiple-job holding,679928,Number of parental romantic relationships,25293376,23506475,679924,679928,2017-06-29 14:20:30 UTC,2017-06-29 14:20:30 UTC,1.588,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929955,4985924,11020,679932,Child's race,679913,Child's birth weight,25293588,23506466,679913,679932,2017-06-29 14:20:32 UTC,2017-06-29 14:20:32 UTC,7.491,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929956,4985915,11020,679935,Household income,679917,Father's incarceration,25298003,23506479,679935,679917,2017-06-29 14:20:32 UTC,2017-06-29 14:20:32 UTC,2.45,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929957,4985910,11020,680206,Father's substance abuse,679932,Child's race,25298911,23506480,679932,680206,2017-06-29 14:20:33 UTC,2017-06-29 14:20:33 UTC,1.477,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929958,4985918,11020,679924,Mother's multiple-job holding,679937,Income to poverty ratio,25293696,23506477,679937,679924,2017-06-29 14:20:34 UTC,2017-06-29 14:20:34 UTC,4.677,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929959,4985917,11020,679929,Parents are in cohabiting partnership,679921,Foreign-born mother,25293586,23506390,679929,679921,2017-06-29 14:20:35 UTC,2017-06-29 14:20:35 UTC,44.551,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929960,4985910,11020,679931,Child's gender,679914,Existing number of siblings,25293709,23506483,679931,679914,2017-06-29 14:20:36 UTC,2017-06-29 14:20:36 UTC,2.042,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929961,4985919,11020,679934,Father's education,679932,Child's race,25293503,23506468,679934,679932,2017-06-29 14:20:36 UTC,2017-06-29 14:20:36 UTC,11.85,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929962,4985920,11020,679917,Father's incarceration,679916,Father's age at childbirth,25293416,23506472,679916,679917,2017-06-29 14:20:36 UTC,2017-06-29 14:20:36 UTC,9.219,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929963,4985917,11020,680166,Private school,679932,Child's race,25298191,23506488,679932,680166,2017-06-29 14:20:37 UTC,2017-06-29 14:20:37 UTC,1.617,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929964,4985917,11020,680170,Child's IQ,679915,Father absent at time of birth,25298233,23506492,679915,680170,2017-06-29 14:20:38 UTC,2017-06-29 14:20:38 UTC,1.513,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929965,4985915,11020,679938,Mother's education,679936,Household size,25293738,23506482,679938,679936,2017-06-29 14:20:39 UTC,2017-06-29 14:20:39 UTC,6.828,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16929966,4985919,11020,679923,Mother's incarceration,679925,Mother's non-standard work hours,25293789,23506490,679925,679923,2017-06-29 14:20:40 UTC,2017-06-29 14:20:40 UTC,3.24,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
